time,epoch,batch,loss,accuracy,val_loss,val_accuracy,best_accuracy,best_epoch,1501 
887.5212448,1,1442,2.253402,0.13199982,0,0,0,0
887.5348753,1,1443,2.2871652,0.13199498,0,0,0,0
887.5483141,1,1444,2.2906055,0.13196848,0,0,0,0
887.5614136,1,1445,2.2627487,0.13198529,0,0,0,0
887.5743503,1,1446,2.2332256,0.13202369,0,0,0,0
887.5871589,1,1447,2.2995276,0.13201883,0,0,0,0
887.6010701,1,1448,2.2224503,0.13205715,0,0,0,0
887.614946,1,1449,2.2342606,0.13216011,0,0,0,0
887.6283227,1,1450,2.2795448,0.13213362,0,0,0,0
887.6407564,1,1451,2.251027,0.13219331,0,0,0,0
887.6537117,1,1452,2.262982,0.13227445,0,0,0,0
887.6673646,1,1453,2.2583013,0.13229094,0,0,0,0
887.6831844,1,1454,2.2770443,0.13228594,0,0,0,0
887.6971449,1,1455,2.2225657,0.13228093,0,0,0,0
887.7108564,1,1456,2.295967,0.13227592,0,0,0,0
887.7240233,1,1457,2.2793274,0.13229237,0,0,0,0
887.7370963,1,1458,2.2148442,0.13239455,0,0,0,0
887.7496731,1,1459,2.310344,0.13238949,0,0,0,0
887.7629461,1,1460,2.2948499,0.13238442,0,0,0,0
887.7763386,1,1461,2.2669978,0.13242215,0,0,0,0
887.7891329,1,1462,2.2338037,0.13252394,0,0,0,0
887.8019152,1,1463,2.24927,0.13260424,0,0,0,0
887.8155047,1,1464,2.2526238,0.13259904,0,0,0,0
887.8296046,1,1465,2.2535608,0.13257253,0,0,0,0
887.8428471,1,1466,2.2628126,0.13261,0,0,0,0
887.8558858,1,1467,2.2601726,0.13264741,0,0,0,0
887.8702401,1,1468,2.2615876,0.13268478,0,0,0,0
887.8853651,1,1469,2.2038484,0.13280718,0,0,0,0
887.8980615,1,1470,2.2666516,0.13280188,0,0,0,0
887.9103881,1,1471,2.2581303,0.13288154,0,0,0,0
887.9226862,1,1472,2.2624145,0.13287619,0,0,0,0
887.9350729,1,1473,2.2627692,0.13287084,0,0,0,0
887.9473288,1,1474,2.2562122,0.1329503,0,0,0,0
887.9600795,1,1475,2.26554,0.1329661,0,0,0,0
887.9727,1,1476,2.2943559,0.13293953,0,0,0,0
887.9860779,1,1477,2.2481852,0.13299763,0,0,0,0
887.9996093,1,1478,2.2278914,0.13307679,0,0,0,0
888.0125355,1,1479,2.2723522,0.13309246,0,0,0,0
888.025231,1,1480,2.2442763,0.13315034,0,0,0,0
888.0375269,1,1481,2.2761862,0.13318704,0,0,0,0
888.050529,1,1482,2.267486,0.13318151,0,0,0,0
888.0632851,1,1483,2.2192636,0.13319707,0,0,0,0
888.076533,1,1484,2.2651238,0.1332126,0,0,0,0
888.0892685,1,1485,2.299619,0.13318603,0,0,0,0
888.1017725,1,1486,2.2776744,0.13315949,0,0,0,0
888.1141236,1,1487,2.236858,0.13323806,0,0,0,0
888.1265797,1,1488,2.2583168,0.13329554,0,0,0,0
888.1393272,1,1489,2.2600331,0.13328996,0,0,0,0
888.152207,1,1490,2.274612,0.13328439,0,0,0,0
888.1656793,1,1491,2.260513,0.13334171,0,0,0,0
888.1797493,1,1492,2.2738805,0.13335708,0,0,0,0
888.1938049,1,1493,2.2414703,0.13339333,0,0,0,0
888.2066791,1,1494,2.3030071,0.13334589,0,0,0,0
888.2189821,1,1495,2.2465737,0.1333403,0,0,0,0
888.2310168,1,1496,2.2232616,0.13343917,0,0,0,0
888.2435294,1,1497,2.2783647,0.13347529,0,0,0,0
888.2559074,1,1498,2.294241,0.13346963,0,0,0,0
888.2685669,1,1499,2.2732058,0.13344313,0,0,0,0
888.283739,1,1500,2.273264,0.13347916,0,0,0,0
892.8456729,1,1500,2.2869275274276735,0.13347916,2.2557867336273194,0.19691667,0.13347916,1
893.0268319,2,1501,2.2868338,0.1875,0,0,0.13347916,1
893.0404313,2,1502,2.2292871,0.21875,0,0,0.13347916,1
893.0543091,2,1503,2.3014126,0.19791667,0,0,0.13347916,1
893.0697766,2,1504,2.3034086,0.1640625,0,0,0.13347916,1
893.0833357,2,1505,2.2827694,0.1625,0,0,0.13347916,1
893.0964138,2,1506,2.2887864,0.16145833,0,0,0.13347916,1
893.1101398,2,1507,2.2651038,0.15178572,0,0,0.13347916,1
893.1242184,2,1508,2.2638648,0.1484375,0,0,0.13347916,1
893.1383647,2,1509,2.2279718,0.15972222,0,0,0.13347916,1
893.1523413,2,1510,2.2799191,0.175,0,0,0.13347916,1
893.166661,2,1511,2.2896023,0.17045455,0,0,0.13347916,1
893.1808172,2,1512,2.2667708,0.17447917,0,0,0.13347916,1
893.1948354,2,1513,2.264023,0.17788461,0,0,0.13347916,1
893.2093257,2,1514,2.262635,0.18303572,0,0,0.13347916,1
893.2233308,2,1515,2.2666216,0.18333334,0,0,0.13347916,1
893.2380474,2,1516,2.232499,0.18945312,0,0,0.13347916,1
893.2518697,2,1517,2.280365,0.1875,0,0,0.13347916,1
893.2667415,2,1518,2.2593093,0.1857639,0,0,0.13347916,1
893.2798115,2,1519,2.2509117,0.1825658,0,0,0.13347916,1
893.2924574,2,1520,2.245009,0.1828125,0,0,0.13347916,1
893.3052747,2,1521,2.283328,0.18154761,0,0,0.13347916,1
893.3173503,2,1522,2.2903748,0.18039773,0,0,0.13347916,1
893.3304746,2,1523,2.3024933,0.17934783,0,0,0.13347916,1
893.3434446,2,1524,2.2462,0.18098958,0,0,0.13347916,1
893.3565972,2,1525,2.2958071,0.1775,0,0,0.13347916,1
893.3695095,2,1526,2.2487662,0.1766827,0,0,0.13347916,1
893.3821524,2,1527,2.2812357,0.17476852,0,0,0.13347916,1
893.3948243,2,1528,2.238663,0.17299107,0,0,0.13347916,1
893.4085166,2,1529,2.313528,0.17025863,0,0,0.13347916,1
893.4218095,2,1530,2.3087115,0.16770834,0,0,0.13347916,1
893.4356066,2,1531,2.2603087,0.16935484,0,0,0.13347916,1
893.4495929,2,1532,2.292468,0.16699219,0,0,0.13347916,1
893.4629086,2,1533,2.273494,0.1657197,0,0,0.13347916,1
893.4767752,2,1534,2.2350054,0.16544117,0,0,0.13347916,1
893.4906051,2,1535,2.2708182,0.16071428,0,0,0.13347916,1
893.504214,2,1536,2.2949944,0.16059028,0,0,0.13347916,1
893.5166234,2,1537,2.2756522,0.16047297,0,0,0.13347916,1
893.5289307,2,1538,2.2685294,0.16036184,0,0,0.13347916,1
893.5419347,2,1539,2.2583988,0.1610577,0,0,0.13347916,1
893.5544293,2,1540,2.2207444,0.1640625,0,0,0.13347916,1
893.5666089,2,1541,2.2267427,0.16539635,0,0,0.13347916,1
893.5793402,2,1542,2.254138,0.16592261,0,0,0.13347916,1
893.5919854,2,1543,2.2324271,0.16787791,0,0,0.13347916,1
893.6041761,2,1544,2.2595687,0.16974431,0,0,0.13347916,1
893.617021,2,1545,2.2665405,0.1701389,0,0,0.13347916,1
893.6307502,2,1546,2.3179178,0.16915761,0,0,0.13347916,1
893.6438971,2,1547,2.2464256,0.17220744,0,0,0.13347916,1
893.6569381,2,1548,2.2044888,0.17317708,0,0,0.13347916,1
893.6711512,2,1549,2.2413855,0.1747449,0,0,0.13347916,1
893.6837504,2,1550,2.2823324,0.174375,0,0,0.13347916,1
893.6960486,2,1551,2.2772164,0.17524509,0,0,0.13347916,1
893.708717,2,1552,2.3166885,0.17427884,0,0,0.13347916,1
893.7214061,2,1553,2.2821445,0.17393868,0,0,0.13347916,1
893.7334404,2,1554,2.2436035,0.171875,0,0,0.13347916,1
893.7460881,2,1555,2.2676778,0.17102273,0,0,0.13347916,1
893.7583996,2,1556,2.2889323,0.1702009,0,0,0.13347916,1
893.770579,2,1557,2.2333603,0.17214912,0,0,0.13347916,1
893.7832292,2,1558,2.228311,0.1724138,0,0,0.13347916,1
893.795947,2,1559,2.2281756,0.17319915,0,0,0.13347916,1
893.8082581,2,1560,2.2566,0.17239584,0,0,0.13347916,1
893.8209675,2,1561,2.247797,0.17264344,0,0,0.13347916,1
893.8339671,2,1562,2.2301297,0.17389113,0,0,0.13347916,1
893.8469302,2,1563,2.2399259,0.17609127,0,0,0.13347916,1
893.8604799,2,1564,2.2015533,0.1772461,0,0,0.13347916,1
893.8734852,2,1565,2.2537842,0.17644231,0,0,0.13347916,1
893.8859833,2,1566,2.260782,0.17518939,0,0,0.13347916,1
893.898699,2,1567,2.2436924,0.17583956,0,0,0.13347916,1
893.9112074,2,1568,2.2913399,0.1750919,0,0,0.13347916,1
893.9249161,2,1569,2.2308478,0.17572464,0,0,0.13347916,1
893.9383979,2,1570,2.2705007,0.17589286,0,0,0.13347916,1
893.9519897,2,1571,2.258552,0.17561619,0,0,0.13347916,1
893.9665879,2,1572,2.262702,0.1766493,0,0,0.13347916,1
893.9795838,2,1573,2.2896385,0.17679794,0,0,0.13347916,1
893.9923323,2,1574,2.2435675,0.17736487,0,0,0.13347916,1
894.00562,2,1575,2.3115072,0.17541666,0,0,0.13347916,1
894.0189414,2,1576,2.2815752,0.17557566,0,0,0.13347916,1
894.0329291,2,1577,2.2567244,0.17410715,0,0,0.13347916,1
894.0460075,2,1578,2.3291392,0.17307693,0,0,0.13347916,1
894.0595445,2,1579,2.2960792,0.17246835,0,0,0.13347916,1
894.0731723,2,1580,2.261046,0.17265625,0,0,0.13347916,1
894.0881729,2,1581,2.2989316,0.1712963,0,0,0.13347916,1
894.1016883,2,1582,2.2930162,0.1711128,0,0,0.13347916,1
894.1156751,2,1583,2.2761936,0.17018072,0,0,0.13347916,1
894.129823,2,1584,2.2432163,0.17113096,0,0,0.13347916,1
894.1422326,2,1585,2.2693741,0.17095588,0,0,0.13347916,1
894.1545485,2,1586,2.2644353,0.17078489,0,0,0.13347916,1
894.1672061,2,1587,2.2994444,0.17061782,0,0,0.13347916,1
894.1798024,2,1588,2.2767818,0.16974431,0,0,0.13347916,1
894.1932809,2,1589,2.2465374,0.17099719,0,0,0.13347916,1
894.2064175,2,1590,2.2090762,0.17152777,0,0,0.13347916,1
894.218851,2,1591,2.2666488,0.1713599,0,0,0.13347916,1
894.2313899,2,1592,2.2335045,0.17221467,0,0,0.13347916,1
894.2437897,2,1593,2.2933393,0.17170699,0,0,0.13347916,1
894.2563633,2,1594,2.30017,0.17154256,0,0,0.13347916,1
894.2692747,2,1595,2.2674198,0.17138158,0,0,0.13347916,1
894.2843759,2,1596,2.2793956,0.17089844,0,0,0.13347916,1
894.2971508,2,1597,2.2732577,0.17042525,0,0,0.13347916,1
894.3094757,2,1598,2.2287583,0.17059949,0,0,0.13347916,1
894.322135,2,1599,2.276875,0.17045455,0,0,0.13347916,1
894.334305,2,1600,2.2624576,0.170625,0,0,0.13347916,1
894.3460787,2,1601,2.2427697,0.17048268,0,0,0.13347916,1
894.3595665,2,1602,2.258383,0.17095588,0,0,0.13347916,1
894.3719953,2,1603,2.2556405,0.1711165,0,0,0.13347916,1
894.3842849,2,1604,2.2425444,0.17247596,0,0,0.13347916,1
894.3969386,2,1605,2.2334776,0.17351191,0,0,0.13347916,1
894.4094696,2,1606,2.2591758,0.17246462,0,0,0.13347916,1
894.4219656,2,1607,2.3187003,0.17202103,0,0,0.13347916,1
894.4345937,2,1608,2.2503738,0.17216435,0,0,0.13347916,1
894.4472291,2,1609,2.2301335,0.17259175,0,0,0.13347916,1
894.459604,2,1610,2.282667,0.171875,0,0,0.13347916,1
894.4719586,2,1611,2.266004,0.17088965,0,0,0.13347916,1
894.4845301,2,1612,2.2720618,0.17047991,0,0,0.13347916,1
894.4978579,2,1613,2.2227147,0.17035398,0,0,0.13347916,1
894.5107019,2,1614,2.2462668,0.17023027,0,0,0.13347916,1
894.52371,2,1615,2.287529,0.16983695,0,0,0.13347916,1
894.5362835,2,1616,2.2600446,0.17025863,0,0,0.13347916,1
894.5492856,2,1617,2.2948675,0.1693376,0,0,0.13347916,1
894.5624805,2,1618,2.2535012,0.16869703,0,0,0.13347916,1
894.574871,2,1619,2.2754488,0.16832983,0,0,0.13347916,1
894.5874091,2,1620,2.2673697,0.16822916,0,0,0.13347916,1
894.5999987,2,1621,2.274623,0.16813016,0,0,0.13347916,1
894.6130764,2,1622,2.2511082,0.16777664,0,0,0.13347916,1
894.6259357,2,1623,2.2802134,0.16692074,0,0,0.13347916,1
894.6382985,2,1624,2.2325146,0.16708669,0,0,0.13347916,1
894.6505974,2,1625,2.2606387,0.16775,0,0,0.13347916,1
894.6635867,2,1626,2.2674646,0.16741072,0,0,0.13347916,1
894.6763259,2,1627,2.2388918,0.16781496,0,0,0.13347916,1
894.6893517,2,1628,2.2889543,0.16699219,0,0,0.13347916,1
894.7019383,2,1629,2.2243483,0.16836241,0,0,0.13347916,1
894.714336,2,1630,2.1963856,0.16947116,0,0,0.13347916,1
894.7270855,2,1631,2.2653213,0.16937023,0,0,0.13347916,1
894.7398623,2,1632,2.2080069,0.16974431,0,0,0.13347916,1
894.7538745,2,1633,2.2604723,0.16964285,0,0,0.13347916,1
894.7660128,2,1634,2.3182812,0.16977613,0,0,0.13347916,1
894.7783258,2,1635,2.23859,0.17060184,0,0,0.13347916,1
894.7905596,2,1636,2.2664742,0.17118566,0,0,0.13347916,1
894.8030764,2,1637,2.2541857,0.17084853,0,0,0.13347916,1
894.8150476,2,1638,2.2503672,0.17119566,0,0,0.13347916,1
894.8274253,2,1639,2.2825694,0.17108813,0,0,0.13347916,1
894.8397465,2,1640,2.2515728,0.17142858,0,0,0.13347916,1
894.8529538,2,1641,2.3055768,0.17132092,0,0,0.13347916,1
894.8656278,2,1642,2.220273,0.17143486,0,0,0.13347916,1
894.8786112,2,1643,2.2413046,0.17176573,0,0,0.13347916,1
894.8910134,2,1644,2.2341428,0.171875,0,0,0.13347916,1
894.9034822,2,1645,2.27357,0.17176723,0,0,0.13347916,1
894.9156902,2,1646,2.2411158,0.17208904,0,0,0.13347916,1
894.9281369,2,1647,2.28233,0.17113096,0,0,0.13347916,1
894.9402799,2,1648,2.2502553,0.1710304,0,0,0.13347916,1
894.952773,2,1649,2.294875,0.17051175,0,0,0.13347916,1
894.9652228,2,1650,2.2963498,0.17,0,0,0.13347916,1
894.9780157,2,1651,2.2271497,0.169702,0,0,0.13347916,1
894.9901701,2,1652,2.2362413,0.17043586,0,0,0.13347916,1
895.0026595,2,1653,2.2856498,0.1697304,0,0,0.13347916,1
895.0148526,2,1654,2.218474,0.16984577,0,0,0.13347916,1
895.0276241,2,1655,2.2595797,0.17016129,0,0,0.13347916,1
895.0413966,2,1656,2.2906296,0.16987179,0,0,0.13347916,1
895.0538946,2,1657,2.2434502,0.16978504,0,0,0.13347916,1
895.0666614,2,1658,2.2314298,0.17029272,0,0,0.13347916,1
895.0792895,2,1659,2.2022448,0.17040095,0,0,0.13347916,1
895.0923555,2,1660,2.243425,0.17050782,0,0,0.13347916,1
895.1048034,2,1661,2.2177322,0.17100155,0,0,0.13347916,1
895.1172685,2,1662,2.2664626,0.17091049,0,0,0.13347916,1
895.1305169,2,1663,2.249426,0.17120399,0,0,0.13347916,1
895.1430454,2,1664,2.2264485,0.17130335,0,0,0.13347916,1
895.1556042,2,1665,2.270672,0.17140152,0,0,0.13347916,1
895.1681889,2,1666,2.226949,0.17206325,0,0,0.13347916,1
895.1804332,2,1667,2.2743597,0.1721557,0,0,0.13347916,1
895.1930126,2,1668,2.2649891,0.17261904,0,0,0.13347916,1
895.2052711,2,1669,2.2702649,0.17289202,0,0,0.13347916,1
895.2183733,2,1670,2.2781992,0.17242648,0,0,0.13347916,1
895.2318649,2,1671,2.2392783,0.17251462,0,0,0.13347916,1
895.2446311,2,1672,2.262485,0.17242005,0,0,0.13347916,1
895.2572189,2,1673,2.2412438,0.1723266,0,0,0.13347916,1
895.2696706,2,1674,2.2294605,0.17313218,0,0,0.13347916,1
895.2822048,2,1675,2.275135,0.17321429,0,0,0.13347916,1
895.2952717,2,1676,2.2966416,0.17276278,0,0,0.13347916,1
895.3075861,2,1677,2.291108,0.17231639,0,0,0.13347916,1
895.3201507,2,1678,2.2349508,0.17275281,0,0,0.13347916,1
895.3324032,2,1679,2.2519207,0.17335893,0,0,0.13347916,1
895.345325,2,1680,2.2335548,0.17378472,0,0,0.13347916,1
895.3575101,2,1681,2.2554493,0.17403315,0,0,0.13347916,1
895.3702691,2,1682,2.2806957,0.17376374,0,0,0.13347916,1
895.3827418,2,1683,2.2658167,0.1738388,0,0,0.13347916,1
895.3956744,2,1684,2.2887807,0.1737432,0,0,0.13347916,1
895.4082658,2,1685,2.2568867,0.17398648,0,0,0.13347916,1
895.4209139,2,1686,2.254517,0.17405914,0,0,0.13347916,1
895.4339951,2,1687,2.2579987,0.17379679,0,0,0.13347916,1
895.4471821,2,1688,2.1795187,0.1747008,0,0,0.13347916,1
895.4619965,2,1689,2.2162087,0.1754299,0,0,0.13347916,1
895.4749625,2,1690,2.228623,0.17549342,0,0,0.13347916,1
895.4878205,2,1691,2.2720985,0.17539267,0,0,0.13347916,1
895.5007868,2,1692,2.258706,0.17545573,0,0,0.13347916,1
895.5133035,2,1693,2.316882,0.17503238,0,0,0.13347916,1
895.5254098,2,1694,2.2778468,0.1746134,0,0,0.13347916,1
895.538142,2,1695,2.2991066,0.17435898,0,0,0.13347916,1
895.550658,2,1696,2.2993817,0.17410715,0,0,0.13347916,1
895.5630165,2,1697,2.2538438,0.17385787,0,0,0.13347916,1
895.5754846,2,1698,2.2719235,0.17408459,0,0,0.13347916,1
895.5885242,2,1699,2.232191,0.17478015,0,0,0.13347916,1
895.6014885,2,1700,2.247292,0.17515625,0,0,0.13347916,1
895.6139266,2,1701,2.2512865,0.1755286,0,0,0.13347916,1
895.6268127,2,1702,2.2380328,0.17574258,0,0,0.13347916,1
895.6408547,2,1703,2.273628,0.17564656,0,0,0.13347916,1
895.6533638,2,1704,2.301745,0.1750919,0,0,0.13347916,1
895.667501,2,1705,2.2675896,0.175,0,0,0.13347916,1
895.6803528,2,1706,2.2676075,0.17490898,0,0,0.13347916,1
895.6933135,2,1707,2.2592587,0.17481884,0,0,0.13347916,1
895.7057682,2,1708,2.2510967,0.17457932,0,0,0.13347916,1
895.7187858,2,1709,2.3005548,0.17479067,0,0,0.13347916,1
895.7312752,2,1710,2.2215931,0.175,0,0,0.13347916,1
895.7442917,2,1711,2.2944715,0.17446682,0,0,0.13347916,1
895.7576357,2,1712,2.3114316,0.1743809,0,0,0.13347916,1
895.7707833,2,1713,2.2012537,0.17444248,0,0,0.13347916,1
895.7835943,2,1714,2.2697518,0.17421144,0,0,0.13347916,1
895.7963504,2,1715,2.2742395,0.1741279,0,0,0.13347916,1
895.8089556,2,1716,2.2681441,0.17375578,0,0,0.13347916,1
895.8215906,2,1717,2.228243,0.1733871,0,0,0.13347916,1
895.8339949,2,1718,2.249342,0.17345184,0,0,0.13347916,1
895.8462552,2,1719,2.210342,0.17394407,0,0,0.13347916,1
895.8588079,2,1720,2.2737436,0.17400569,0,0,0.13347916,1
895.8708907,2,1721,2.2379546,0.17420815,0,0,0.13347916,1
895.883341,2,1722,2.242385,0.17426802,0,0,0.13347916,1
895.8959281,2,1723,2.3018432,0.17390695,0,0,0.13347916,1
895.908858,2,1724,2.2791712,0.17396763,0,0,0.13347916,1
895.9211698,2,1725,2.2069497,0.175,0,0,0.13347916,1
895.933372,2,1726,2.2295766,0.17588496,0,0,0.13347916,1
895.9460135,2,1727,2.2070062,0.17607379,0,0,0.13347916,1
895.9604811,2,1728,2.26235,0.1761239,0,0,0.13347916,1
895.9731986,2,1729,2.244327,0.17644651,0,0,0.13347916,1
895.9858416,2,1730,2.2455778,0.1763587,0,0,0.13347916,1
895.9988981,2,1731,2.249893,0.17640692,0,0,0.13347916,1
896.0115271,2,1732,2.2316947,0.17658944,0,0,0.13347916,1
896.024128,2,1733,2.2679121,0.17650215,0,0,0.13347916,1
896.0363714,2,1734,2.2710648,0.17628205,0,0,0.13347916,1
896.0492407,2,1735,2.2786398,0.17593086,0,0,0.13347916,1
896.0621196,2,1736,2.3080173,0.17558263,0,0,0.13347916,1
896.0755077,2,1737,2.2512307,0.1753692,0,0,0.13347916,1
896.0885038,2,1738,2.2489262,0.17568277,0,0,0.13347916,1
896.1009909,2,1739,2.253184,0.17599373,0,0,0.13347916,1
896.1133305,2,1740,2.2557154,0.17578125,0,0,0.13347916,1
896.1259803,2,1741,2.2396178,0.17582987,0,0,0.13347916,1
896.1389087,2,1742,2.2349539,0.17613636,0,0,0.13347916,1
896.1516151,2,1743,2.2564297,0.17605452,0,0,0.13347916,1
896.1639827,2,1744,2.2647173,0.17610143,0,0,0.13347916,1
896.1769213,2,1745,2.278267,0.17602041,0,0,0.13347916,1
896.1897629,2,1746,2.2857628,0.175813,0,0,0.13347916,1
896.2022247,2,1747,2.2530856,0.1757338,0,0,0.13347916,1
896.2143683,2,1748,2.241386,0.17590725,0,0,0.13347916,1
896.2267193,2,1749,2.258357,0.17570281,0,0,0.13347916,1
896.2391655,2,1750,2.2584944,0.175625,0,0,0.13347916,1
896.2524234,2,1751,2.28393,0.1751743,0,0,0.13347916,1
896.2663566,2,1752,2.288335,0.17534722,0,0,0.13347916,1
896.2798139,2,1753,2.260048,0.1756423,0,0,0.13347916,1
896.2929359,2,1754,2.182057,0.17630413,0,0,0.13347916,1
896.3054479,2,1755,2.300268,0.17585784,0,0,0.13347916,1
896.3174943,2,1756,2.2623734,0.17626953,0,0,0.13347916,1
896.3300158,2,1757,2.2182164,0.17655642,0,0,0.13347916,1
896.342585,2,1758,2.2656128,0.17647772,0,0,0.13347916,1
896.3549948,2,1759,2.279739,0.17639962,0,0,0.13347916,1
896.3668928,2,1760,2.264338,0.1765625,0,0,0.13347916,1
896.3789616,2,1761,2.19312,0.17720306,0,0,0.13347916,1
896.3916472,2,1762,2.2037015,0.17748092,0,0,0.13347916,1
896.4043136,2,1763,2.2475033,0.17775665,0,0,0.13347916,1
896.4167715,2,1764,2.2351906,0.17767519,0,0,0.13347916,1
896.4294754,2,1765,2.2640786,0.17783019,0,0,0.13347916,1
896.4428631,2,1766,2.2545304,0.17751409,0,0,0.13347916,1
896.4580054,2,1767,2.2388065,0.17731741,0,0,0.13347916,1
896.4709046,2,1768,2.2580223,0.1772388,0,0,0.13347916,1
896.4832283,2,1769,2.2745612,0.17727695,0,0,0.13347916,1
896.4956016,2,1770,2.2422037,0.17731482,0,0,0.13347916,1
896.5076681,2,1771,2.233034,0.17758302,0,0,0.13347916,1
896.5198215,2,1772,2.2548776,0.17761949,0,0,0.13347916,1
896.5327226,2,1773,2.2521298,0.17754121,0,0,0.13347916,1
896.5453988,2,1774,2.254531,0.17814781,0,0,0.13347916,1
896.558523,2,1775,2.2744243,0.1778409,0,0,0.13347916,1
896.5713553,2,1776,2.253444,0.17764945,0,0,0.13347916,1
896.5839926,2,1777,2.2949333,0.1775722,0,0,0.13347916,1
896.5965846,2,1778,2.3334887,0.17727068,0,0,0.13347916,1
896.608757,2,1779,2.2567868,0.17741935,0,0,0.13347916,1
896.6213464,2,1780,2.2214158,0.17756696,0,0,0.13347916,1
896.6338517,2,1781,2.3126986,0.1776023,0,0,0.13347916,1
896.6461558,2,1782,2.2513745,0.17774823,0,0,0.13347916,1
896.6608462,2,1783,2.216373,0.17811395,0,0,0.13347916,1
896.6735344,2,1784,2.3045835,0.17759684,0,0,0.13347916,1
896.6859536,2,1785,2.2146015,0.17807017,0,0,0.13347916,1
896.6986217,2,1786,2.1999066,0.17810315,0,0,0.13347916,1
896.7116732,2,1787,2.2701674,0.17824477,0,0,0.13347916,1
896.7246835,2,1788,2.2598038,0.1781684,0,0,0.13347916,1
896.7372979,2,1789,2.2587276,0.17830883,0,0,0.13347916,1
896.749855,2,1790,2.240769,0.17823276,0,0,0.13347916,1
896.7623045,2,1791,2.213845,0.17869416,0,0,0.13347916,1
896.7751097,2,1792,2.2591596,0.17872432,0,0,0.13347916,1
896.787939,2,1793,2.286999,0.17875427,0,0,0.13347916,1
896.8002924,2,1794,2.2877984,0.17867772,0,0,0.13347916,1
896.8134163,2,1795,2.2442398,0.17870763,0,0,0.13347916,1
896.8262692,2,1796,2.2318769,0.17873733,0,0,0.13347916,1
896.8392862,2,1797,2.2351136,0.17887205,0,0,0.13347916,1
896.8522957,2,1798,2.258632,0.17911074,0,0,0.13347916,1
896.8658495,2,1799,2.267603,0.17903428,0,0,0.13347916,1
896.881292,2,1800,2.2636576,0.17895833,0,0,0.13347916,1
896.8942062,2,1801,2.3023968,0.17857143,0,0,0.13347916,1
896.907447,2,1802,2.260386,0.17839403,0,0,0.13347916,1
896.9208547,2,1803,2.2601686,0.17842409,0,0,0.13347916,1
896.9338865,2,1804,2.235165,0.17865954,0,0,0.13347916,1
896.9467019,2,1805,2.3121724,0.1784836,0,0,0.13347916,1
896.9593865,2,1806,2.2839246,0.17830883,0,0,0.13347916,1
896.9717695,2,1807,2.3006687,0.17793159,0,0,0.13347916,1
896.9846174,2,1808,2.2621388,0.17765827,0,0,0.13347916,1
896.9965821,2,1809,2.2349598,0.17779127,0,0,0.13347916,1
897.0086171,2,1810,2.2169302,0.17792338,0,0,0.13347916,1
897.0216839,2,1811,2.3003287,0.17775321,0,0,0.13347916,1
897.0341354,2,1812,2.2219648,0.17788461,0,0,0.13347916,1
897.0470104,2,1813,2.2342827,0.17801517,0,0,0.13347916,1
897.0608771,2,1814,2.2890444,0.17804538,0,0,0.13347916,1
897.0730046,2,1815,2.2787385,0.17787698,0,0,0.13347916,1
897.0855391,2,1816,2.2822933,0.17780854,0,0,0.13347916,1
897.0987454,2,1817,2.2407615,0.17803627,0,0,0.13347916,1
897.1112329,2,1818,2.286635,0.17777123,0,0,0.13347916,1
897.1240325,2,1819,2.2368355,0.17780173,0,0,0.13347916,1
897.136667,2,1820,2.2312708,0.17822266,0,0,0.13347916,1
897.1492996,2,1821,2.2526913,0.17834891,0,0,0.13347916,1
897.1621938,2,1822,2.2965875,0.17828028,0,0,0.13347916,1
897.1750709,2,1823,2.2378097,0.17821208,0,0,0.13347916,1
897.1872937,2,1824,2.2092547,0.17843364,0,0,0.13347916,1
897.1992889,2,1825,2.2897887,0.17826924,0,0,0.13347916,1
897.211521,2,1826,2.2613547,0.17839341,0,0,0.13347916,1
897.2236265,2,1827,2.240137,0.17842126,0,0,0.13347916,1
897.2368474,2,1828,2.2391646,0.17844893,0,0,0.13347916,1
897.2500933,2,1829,2.2823339,0.17819148,0,0,0.13347916,1
897.2634986,2,1830,2.2979298,0.17821969,0,0,0.13347916,1
897.2752078,2,1831,2.2556362,0.17824773,0,0,0.13347916,1
897.2881744,2,1832,2.2484686,0.17808735,0,0,0.13347916,1
897.3013603,2,1833,2.2963462,0.17811562,0,0,0.13347916,1
897.314459,2,1834,2.2220702,0.17823727,0,0,0.13347916,1
897.3276897,2,1835,2.2359574,0.17835821,0,0,0.13347916,1
897.3403418,2,1836,2.2635584,0.17819941,0,0,0.13347916,1
897.3532475,2,1837,2.26347,0.178227,0,0,0.13347916,1
897.3661423,2,1838,2.250196,0.17853181,0,0,0.13347916,1
897.3781177,2,1839,2.2812488,0.17865044,0,0,0.13347916,1
897.3904509,2,1840,2.24654,0.17840074,0,0,0.13347916,1
897.4030014,2,1841,2.272861,0.17833577,0,0,0.13347916,1
897.4154413,2,1842,2.2613316,0.17845395,0,0,0.13347916,1
897.428126,2,1843,2.214653,0.17848033,0,0,0.13347916,1
897.4424721,2,1844,2.249031,0.17850654,0,0,0.13347916,1
897.4570176,2,1845,2.2874975,0.17880435,0,0,0.13347916,1
897.46966,2,1846,2.2837791,0.17873916,0,0,0.13347916,1
897.4823646,2,1847,2.2502527,0.17867436,0,0,0.13347916,1
897.4942675,2,1848,2.2309866,0.17852011,0,0,0.13347916,1
897.50703,2,1849,2.2770908,0.1784563,0,0,0.13347916,1
